699.060000 -2128094.882823 -999352.201116 3123330.627741 6864.995489 -121.616406 0.684565 -0.210413 -1.931069 -6.814770 -139.816505 2.786178 18.170349 -45.000000 -0.000000 -0.045945 0.652614 0.256014 1640.000000 0.000000 -293.851540 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.678852 -45.000000 45.000000 -5240.958617 -231.313682 4427.980332 -0.000000 0.000170 -0.001041 149.613360 16.039976 196951.287158 -14.111631 -135.976339 -0.048850 0.015032 0.000000 0.000000 0.000000 2
699.080000 -2128158.602786 -999434.973297 3123419.733377 6865.001583 -121.616216 0.683371 -0.210416 -1.931300 -6.815137 -139.816768 2.785234 18.170803 -45.000000 -0.000000 -0.045952 0.652613 0.255997 1640.000000 0.000000 -293.851776 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.679284 -45.000000 45.000000 -5240.982904 -231.341455 4427.959583 -0.000000 0.000170 -0.001041 149.614163 16.039057 196946.660607 -14.111408 -135.976262 -0.048852 0.015034 0.000000 0.000000 0.000000 2
699.100000 -2128222.321717 -999517.748284 3123508.837332 6865.007678 -121.616025 0.682177 -0.210419 -1.931530 -6.815504 -139.817031 2.784291 18.171256 -45.000000 -0.000000 -0.045960 0.652612 0.255979 1640.000000 0.000000 -293.852011 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.679716 -45.000000 45.000000 -5241.007190 -231.369228 4427.938835 -0.000000 0.000170 -0.001041 149.614965 16.038138 196942.033500 -14.111185 -135.976186 -0.048854 0.015037 0.000000 0.000000 0.000000 2
699.120000 -2128286.039616 -999600.526078 3123597.939606 6865.013773 -121.615835 0.680983 -0.210421 -1.931760 -6.815870 -139.817295 2.783347 18.171710 -45.000000 -0.000000 -0.045968 0.652611 0.255962 1640.000000 0.000000 -293.852247 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.680148 -45.000000 45.000000 -5241.031475 -231.397002 4427.918089 -0.000000 0.000170 -0.001041 149.615768 16.037220 196937.405838 -14.110963 -135.976109 -0.048857 0.015039 0.000000 0.000000 0.000000 2
699.140000 -2128349.756483 -999683.306677 3123687.040199 6865.019869 -121.615645 0.679789 -0.210424 -1.931990 -6.816237 -139.817558 2.782404 18.172164 -45.000000 -0.000000 -0.045976 0.652611 0.255944 1640.000000 0.000000 -293.852482 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.680580 -45.000000 45.000000 -5241.055759 -231.424775 4427.897345 -0.000000 0.000170 -0.001041 149.616571 16.036301 196932.777620 -14.110740 -135.976032 -0.048859 0.015042 0.000000 0.000000 0.000000 2
699.160000 -2128413.472318 -999766.090083 3123776.139110 6865.025966 -121.615455 0.678595 -0.210427 -1.932221 -6.816604 -139.817821 2.781460 18.172618 -45.000000 -0.000000 -0.045983 0.652610 0.255927 1640.000000 0.000000 -293.852717 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.681012 -45.000000 45.000000 -5241.080043 -231.452548 4427.876603 -0.000000 0.000170 -0.001041 149.617374 16.035382 196928.148847 -14.110518 -135.975955 -0.048861 0.015044 0.000000 0.000000 0.000000 2
699.180000 -2128477.187121 -999848.876294 3123865.236340 6865.032063 -121.615265 0.677401 -0.210430 -1.932451 -6.816971 -139.818084 2.780516 18.173072 -45.000000 -0.000000 -0.045991 0.652609 0.255909 1640.000000 0.000000 -293.852952 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.681444 -45.000000 45.000000 -5241.104325 -231.480321 4427.855863 -0.000000 0.000170 -0.001041 149.618176 16.034464 196923.519518 -14.110295 -135.975878 -0.048863 0.015047 0.000000 0.000000 0.000000 2
699.200000 -2128540.900892 -999931.665312 3123954.331889 6865.038162 -121.615075 0.676207 -0.210433 -1.932681 -6.817338 -139.818347 2.779572 18.173526 -45.000000 -0.000000 -0.045999 0.652608 0.255892 1640.000000 0.000000 -293.853187 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.681876 -45.000000 45.000000 -5241.128606 -231.508094 4427.835125 -0.000000 0.000170 -0.001041 149.618979 16.033545 196918.889634 -14.110073 -135.975802 -0.048865 0.015049 0.000000 0.000000 0.000000 2
699.220000 -2128604.613630 -1000014.457135 3124043.425756 6865.044261 -121.614884 0.675013 -0.210435 -1.932911 -6.817705 -139.818611 2.778629 18.173980 -45.000000 -0.000000 -0.046006 0.652608 0.255874 1640.000000 0.000000 -293.853422 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.682308 -45.000000 45.000000 -5241.152887 -231.535867 4427.814389 -0.000000 0.000170 -0.001041 149.619782 16.032626 196914.259194 -14.109850 -135.975725 -0.048867 0.015052 0.000000 0.000000 0.000000 2
699.240000 -2128668.325337 -1000097.251765 3124132.517942 6865.050360 -121.614694 0.673819 -0.210438 -1.933142 -6.818073 -139.818874 2.777685 18.174434 -45.000000 -0.000000 -0.046014 0.652607 0.255857 1640.000000 0.000000 -293.853657 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.682740 -45.000000 45.000000 -5241.177166 -231.563640 4427.793654 -0.000000 0.000170 -0.001041 149.620585 16.031707 196909.628199 -14.109628 -135.975647 -0.048869 0.015055 0.000000 0.000000 0.000000 2
699.260000 -2128732.036012 -1000180.049200 3124221.608447 6865.056461 -121.614504 0.672625 -0.210441 -1.933372 -6.818440 -139.819137 2.776741 18.174887 -45.000000 -0.000000 -0.046022 0.652606 0.255839 1640.000000 0.000000 -293.853892 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.683172 -45.000000 45.000000 -5241.201445 -231.591412 4427.772921 -0.000000 0.000170 -0.001041 149.621387 16.030789 196904.996649 -14.109406 -135.975570 -0.048871 0.015057 0.000000 0.000000 0.000000 2
699.280000 -2128795.745654 -1000262.849441 3124310.697269 6865.062562 -121.614314 0.671431 -0.210444 -1.933602 -6.818807 -139.819400 2.775797 18.175341 -45.000000 -0.000000 -0.046030 0.652605 0.255822 1640.000000 0.000000 -293.854127 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.683604 -45.000000 45.000000 -5241.225723 -231.619185 4427.752191 -0.000000 0.000170 -0.001041 149.622190 16.029870 196900.364543 -14.109184 -135.975493 -0.048873 0.015060 0.000000 0.000000 0.000000 2
699.300000 -2128859.454264 -1000345.652488 3124399.784411 6865.068664 -121.614123 0.670237 -0.210446 -1.933832 -6.819174 -139.819663 2.774854 18.175795 -45.000000 -0.000000 -0.046037 0.652605 0.255804 1640.000000 0.000000 -293.854362 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.684036 -45.000000 45.000000 -5241.249999 -231.646957 4427.731462 -0.000000 0.000170 -0.001041 149.622993 16.028951 196895.731881 -14.108961 -135.975416 -0.048876 0.015062 0.000000 0.000000 0.000000 2
699.320000 -2128923.161842 -1000428.458341 3124488.869870 6865.074767 -121.613933 0.669042 -0.210449 -1.934062 -6.819541 -139.819926 2.773910 18.176249 -45.000000 -0.000000 -0.046045 0.652604 0.255786 1640.000000 0.000000 -293.854596 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.684468 -45.000000 45.000000 -5241.274275 -231.674730 4427.710735 -0.000000 0.000170 -0.001041 149.623795 16.028032 196891.098664 -14.108739 -135.975338 -0.048878 0.015065 0.000000 0.000000 0.000000 2
699.340000 -2128986.868388 -1000511.267000 3124577.953648 6865.080871 -121.613743 0.667848 -0.210452 -1.934293 -6.819909 -139.820189 2.772966 18.176703 -45.000000 -0.000000 -0.046053 0.652603 0.255769 1640.000000 0.000000 -293.854831 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.684899 -45.000000 45.000000 -5241.298550 -231.702502 4427.690009 -0.000000 0.000170 -0.001042 149.624598 16.027114 196886.464892 -14.108517 -135.975261 -0.048880 0.015067 0.000000 0.000000 0.000000 2
699.360000 -2129050.573901 -1000594.078464 3124667.035745 6865.086975 -121.613553 0.666654 -0.210455 -1.934523 -6.820276 -139.820452 2.772022 18.177157 -45.000000 -0.000000 -0.046060 0.652602 0.255751 1640.000000 0.000000 -293.855065 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.685331 -45.000000 45.000000 -5241.322824 -231.730275 4427.669286 -0.000000 0.000170 -0.001042 149.625401 16.026195 196881.830564 -14.108295 -135.975184 -0.048882 0.015070 0.000000 0.000000 0.000000 2
699.380000 -2129114.278382 -1000676.892734 3124756.116159 6865.093080 -121.613362 0.665460 -0.210457 -1.934753 -6.820644 -139.820715 2.771078 18.177611 -45.000000 -0.000000 -0.046068 0.652602 0.255734 1640.000000 0.000000 -293.855300 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.685763 -45.000000 45.000000 -5241.347097 -231.758047 4427.648565 -0.000000 0.000170 -0.001042 149.626203 16.025276 196877.195681 -14.108073 -135.975106 -0.048884 0.015072 0.000000 0.000000 0.000000 2
699.400000 -2129177.981830 -1000759.709810 3124845.194892 6865.099186 -121.613172 0.664266 -0.210460 -1.934983 -6.821011 -139.820978 2.770134 18.178064 -45.000000 -0.000000 -0.046076 0.652601 0.255716 1640.000000 0.000000 -293.855534 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.686195 -45.000000 45.000000 -5241.371369 -231.785819 4427.627845 -0.000000 0.000170 -0.001042 149.627006 16.024357 196872.560242 -14.107851 -135.975028 -0.048886 0.015075 0.000000 0.000000 0.000000 2
699.420000 -2129241.684246 -1000842.529691 3124934.271943 6865.105292 -121.612982 0.663071 -0.210463 -1.935213 -6.821378 -139.821241 2.769190 18.178518 -45.000000 -0.000000 -0.046084 0.652600 0.255699 1640.000000 0.000000 -293.855768 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.686627 -45.000000 45.000000 -5241.395641 -231.813591 4427.607127 -0.000000 0.000170 -0.001042 149.627809 16.023439 196867.924248 -14.107629 -135.974951 -0.048888 0.015077 0.000000 0.000000 0.000000 2
699.440000 -2129305.385629 -1000925.352378 3125023.347312 6865.111400 -121.612791 0.661877 -0.210465 -1.935444 -6.821746 -139.821504 2.768246 18.178972 -45.000000 -0.000000 -0.046091 0.652599 0.255681 1640.000000 0.000000 -293.856002 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.687059 -45.000000 45.000000 -5241.419911 -231.841363 4427.586412 -0.000000 0.000170 -0.001042 149.628611 16.022520 196863.287699 -14.107407 -135.974873 -0.048890 0.015080 0.000000 0.000000 0.000000 2
699.460000 -2129369.085980 -1001008.177870 3125112.420999 6865.117508 -121.612601 0.660683 -0.210468 -1.935674 -6.822114 -139.821767 2.767302 18.179426 -45.000000 -0.000000 -0.046099 0.652599 0.255664 1640.000000 0.000000 -293.856237 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.687490 -45.000000 45.000000 -5241.444180 -231.869135 4427.565698 -0.000000 0.000170 -0.001042 149.629414 16.021601 196858.650594 -14.107185 -135.974795 -0.048893 0.015083 0.000000 0.000000 0.000000 2
699.480000 -2129432.785298 -1001091.006168 3125201.493004 6865.123617 -121.612411 0.659488 -0.210471 -1.935904 -6.822481 -139.822030 2.766358 18.179880 -45.000000 -0.000000 -0.046107 0.652598 0.255646 1640.000000 0.000000 -293.856471 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.687922 -45.000000 45.000000 -5241.468449 -231.896906 4427.544985 -0.000000 0.000170 -0.001042 149.630217 16.020682 196854.012933 -14.106963 -135.974717 -0.048895 0.015085 0.000000 0.000000 0.000000 2
699.500000 -2129496.483583 -1001173.837271 3125290.563327 6865.129726 -121.612220 0.658294 -0.210474 -1.936134 -6.822849 -139.822293 2.765414 18.180333 -45.000000 -0.000000 -0.046115 0.652597 0.255629 1640.000000 0.000000 -293.856705 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.688354 -45.000000 45.000000 -5241.492716 -231.924678 4427.524275 -0.000000 0.000170 -0.001042 149.631019 16.019763 196849.374717 -14.106741 -135.974639 -0.048897 0.015088 0.000000 0.000000 0.000000 2
699.520000 -2129560.180836 -1001256.671180 3125379.631967 6865.135837 -121.612030 0.657100 -0.210476 -1.936365 -6.823217 -139.822556 2.764470 18.180787 -45.000000 -0.000000 -0.046122 0.652596 0.255611 1640.000000 0.000000 -293.856938 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.688786 -45.000000 45.000000 -5241.516983 -231.952450 4427.503567 -0.000000 0.000170 -0.001042 149.631822 16.018845 196844.735946 -14.106519 -135.974561 -0.048899 0.015090 0.000000 0.000000 0.000000 2
699.540000 -2129623.877056 -1001339.507894 3125468.698926 6865.141948 -121.611839 0.655905 -0.210479 -1.936595 -6.823584 -139.822819 2.763526 18.181241 -45.000000 -0.000000 -0.046130 0.652596 0.255594 1640.000000 0.000000 -293.857172 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.689218 -45.000000 45.000000 -5241.541248 -231.980221 4427.482860 -0.000000 0.000170 -0.001042 149.632624 16.017926 196840.096619 -14.106298 -135.974483 -0.048901 0.015093 0.000000 0.000000 0.000000 2
699.560000 -2129687.572243 -1001422.347414 3125557.764203 6865.148059 -121.611649 0.654711 -0.210482 -1.936825 -6.823952 -139.823082 2.762581 18.181695 -45.000000 -0.000000 -0.046138 0.652595 0.255576 1640.000000 0.000000 -293.857406 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.689649 -45.000000 45.000000 -5241.565513 -232.007993 4427.462156 -0.000000 0.000170 -0.001042 149.633427 16.017007 196835.456737 -14.106076 -135.974405 -0.048903 0.015095 0.000000 0.000000 0.000000 2
699.580000 -2129751.266397 -1001505.189739 3125646.827797 6865.154172 -121.611459 0.653516 -0.210484 -1.937055 -6.824320 -139.823344 2.761637 18.182149 -45.000000 -0.000000 -0.046145 0.652594 0.255559 1640.000000 0.000000 -293.857640 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.690081 -45.000000 45.000000 -5241.589777 -232.035764 4427.441453 -0.000000 0.000170 -0.001042 149.634230 16.016088 196830.816300 -14.105854 -135.974327 -0.048905 0.015098 0.000000 0.000000 0.000000 2
699.600000 -2129814.959519 -1001588.034869 3125735.889709 6865.160285 -121.611268 0.652322 -0.210487 -1.937285 -6.824688 -139.823607 2.760693 18.182602 -45.000000 -0.000000 -0.046153 0.652593 0.255541 1640.000000 0.000000 -293.857873 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.690513 -45.000000 45.000000 -5241.614040 -232.063535 4427.420752 -0.000000 0.000170 -0.001042 149.635032 16.015169 196826.175307 -14.105633 -135.974249 -0.048907 0.015100 0.000000 0.000000 0.000000 2
699.620000 -2129878.651607 -1001670.882804 3125824.949939 6865.166399 -121.611078 0.651127 -0.210490 -1.937516 -6.825056 -139.823870 2.759749 18.183056 -45.000000 -0.000000 -0.046161 0.652593 0.255524 1640.000000 0.000000 -293.858107 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.690945 -45.000000 45.000000 -5241.638302 -232.091306 4427.400053 -0.000000 0.000170 -0.001042 149.635835 16.014251 196821.533758 -14.105411 -135.974170 -0.048909 0.015103 0.000000 0.000000 0.000000 2
699.640000 -2129942.342663 -1001753.733545 3125914.008487 6865.172514 -121.610887 0.649933 -0.210492 -1.937746 -6.825424 -139.824133 2.758805 18.183510 -45.000000 -0.000000 -0.046169 0.652592 0.255506 1640.000000 0.000000 -293.858340 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.691376 -45.000000 45.000000 -5241.662563 -232.119077 4427.379356 -0.000000 0.000170 -0.001042 149.636637 16.013332 196816.891655 -14.105189 -135.974092 -0.048912 0.015106 0.000000 0.000000 0.000000 2
699.660000 -2130006.032686 -1001836.587091 3126003.065352 6865.178630 -121.610697 0.648738 -0.210495 -1.937976 -6.825792 -139.824396 2.757860 18.183964 -45.000000 -0.000000 -0.046176 0.652591 0.255488 1640.000000 0.000000 -293.858574 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.691808 -45.000000 45.000000 -5241.686823 -232.146848 4427.358661 -0.000000 0.000170 -0.001042 149.637440 16.012413 196812.248995 -14.104968 -135.974014 -0.048914 0.015108 0.000000 0.000000 0.000000 2
699.680000 -2130069.721675 -1001919.443442 3126092.120535 6865.184746 -121.610506 0.647544 -0.210498 -1.938206 -6.826160 -139.824658 2.756916 18.184418 -45.000000 -0.000000 -0.046184 0.652590 0.255471 1640.000000 0.000000 -293.858807 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.692240 -45.000000 45.000000 -5241.711082 -232.174619 4427.337967 -0.000000 0.000170 -0.001042 149.638243 16.011494 196807.605781 -14.104746 -135.973935 -0.048916 0.015111 0.000000 0.000000 0.000000 2
699.700000 -2130133.409632 -1002002.302598 3126181.174035 6865.190863 -121.610316 0.646349 -0.210500 -1.938436 -6.826528 -139.824921 2.755972 18.184871 -45.000000 -0.000000 -0.046192 0.652590 0.255453 1640.000000 0.000000 -293.859040 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.692671 -45.000000 45.000000 -5241.735340 -232.202390 4427.317276 -0.000000 0.000170 -0.001042 149.639045 16.010575 196802.962011 -14.104525 -135.973856 -0.048918 0.015113 0.000000 0.000000 0.000000 2
699.720000 -2130197.096555 -1002085.164559 3126270.225852 6865.196981 -121.610125 0.645154 -0.210503 -1.938666 -6.826896 -139.825184 2.755027 18.185325 -45.000000 -0.000000 -0.046200 0.652589 0.255436 1640.000000 0.000000 -293.859273 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.693103 -45.000000 45.000000 -5241.759598 -232.230161 4427.296586 -0.000000 0.000170 -0.001042 149.639848 16.009656 196798.317685 -14.104304 -135.973778 -0.048920 0.015116 0.000000 0.000000 0.000000 2
699.740000 -2130260.782446 -1002168.029325 3126359.275987 6865.203100 -121.609935 0.643960 -0.210506 -1.938897 -6.827264 -139.825446 2.754083 18.185779 -45.000000 -0.000000 -0.046207 0.652588 0.255418 1640.000000 0.000000 -293.859506 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.693535 -45.000000 45.000000 -5241.783854 -232.257931 4427.275898 -0.000000 0.000170 -0.001042 149.640650 16.008738 196793.672804 -14.104082 -135.973699 -0.048922 0.015118 0.000000 0.000000 0.000000 2
699.760000 -2130324.467303 -1002250.896896 3126448.324440 6865.209219 -121.609744 0.642765 -0.210508 -1.939127 -6.827632 -139.825709 2.753139 18.186233 -45.000000 -0.000000 -0.046215 0.652587 0.255401 1640.000000 0.000000 -293.859739 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.693966 -45.000000 45.000000 -5241.808109 -232.285702 4427.255212 -0.000000 0.000170 -0.001042 149.641453 16.007819 196789.027368 -14.103861 -135.973620 -0.048924 0.015121 0.000000 0.000000 0.000000 2
699.780000 -2130388.151126 -1002333.767272 3126537.371210 6865.215339 -121.609553 0.641570 -0.210511 -1.939357 -6.828000 -139.825972 2.752194 18.186686 -45.000000 -0.000000 -0.046223 0.652587 0.255383 1640.000000 0.000000 -293.859972 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.694398 -45.000000 45.000000 -5241.832364 -232.313472 4427.234528 -0.000000 0.000170 -0.001042 149.642255 16.006900 196784.381376 -14.103640 -135.973541 -0.048926 0.015123 0.000000 0.000000 0.000000 2
699.800000 -2130451.833917 -1002416.640453 3126626.416297 6865.221460 -121.609363 0.640376 -0.210514 -1.939587 -6.828369 -139.826234 2.751250 18.187140 -45.000000 -0.000000 -0.046230 0.652586 0.255366 1640.000000 0.000000 -293.860205 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.694830 -45.000000 45.000000 -5241.856618 -232.341243 4427.213846 -0.000000 0.000170 -0.001042 149.643058 16.005981 196779.734829 -14.103418 -135.973462 -0.048929 0.015126 0.000000 0.000000 0.000000 2
699.820000 -2130515.515674 -1002499.516439 3126715.459701 6865.227581 -121.609172 0.639181 -0.210516 -1.939817 -6.828737 -139.826497 2.750305 18.187594 -45.000000 -0.000000 -0.046238 0.652585 0.255348 1640.000000 0.000000 -293.860438 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.695261 -45.000000 45.000000 -5241.880870 -232.369013 4427.193166 -0.000000 0.000170 -0.001042 149.643860 16.005062 196775.087726 -14.103197 -135.973383 -0.048931 0.015129 0.000000 0.000000 0.000000 2
699.840000 -2130579.196398 -1002582.395229 3126804.501423 6865.233704 -121.608982 0.637986 -0.210519 -1.940048 -6.829105 -139.826760 2.749361 18.188048 -45.000000 -0.000000 -0.046246 0.652584 0.255331 1640.000000 0.000000 -293.860671 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.695693 -45.000000 45.000000 -5241.905122 -232.396783 4427.172487 -0.000000 0.000170 -0.001042 149.644663 16.004143 196770.440068 -14.102976 -135.973304 -0.048933 0.015131 0.000000 0.000000 0.000000 2
699.860000 -2130642.876089 -1002665.276825 3126893.541461 6865.239827 -121.608791 0.636791 -0.210522 -1.940278 -6.829474 -139.827022 2.748416 18.188501 -45.000000 -0.000000 -0.046254 0.652584 0.255313 1640.000000 0.000000 -293.860903 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.696124 -45.000000 45.000000 -5241.929373 -232.424553 4427.151811 -0.000000 0.000170 -0.001042 149.645465 16.003224 196765.791855 -14.102755 -135.973225 -0.048935 0.015134 0.000000 0.000000 0.000000 2
699.880000 -2130706.554746 -1002748.161225 3126982.579817 6865.245951 -121.608600 0.635596 -0.210524 -1.940508 -6.829842 -139.827285 2.747472 18.188955 -45.000000 -0.000000 -0.046261 0.652583 0.255296 1640.000000 0.000000 -293.861136 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.696556 -45.000000 45.000000 -5241.953623 -232.452324 4427.131136 -0.000000 0.000170 -0.001042 149.646268 16.002305 196761.143086 -14.102534 -135.973146 -0.048937 0.015136 0.000000 0.000000 0.000000 2
699.900000 -2130770.232369 -1002831.048430 3127071.616490 6865.252075 -121.608410 0.634402 -0.210527 -1.940738 -6.830211 -139.827547 2.746527 18.189409 -45.000000 -0.000000 -0.046269 0.652582 0.255278 1640.000000 0.000000 -293.861368 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.696988 -45.000000 45.000000 -5241.977872 -232.480093 4427.110463 -0.000000 0.000170 -0.001042 149.647070 16.001386 196756.493762 -14.102313 -135.973067 -0.048939 0.015139 0.000000 0.000000 0.000000 2
699.920000 -2130833.908959 -1002913.938440 3127160.651480 6865.258200 -121.608219 0.633207 -0.210530 -1.940968 -6.830579 -139.827810 2.745582 18.189862 -45.000000 -0.000000 -0.046277 0.652581 0.255261 1640.000000 0.000000 -293.861601 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.697419 -45.000000 45.000000 -5242.002120 -232.507863 4427.089792 -0.000000 0.000170 -0.001042 149.647873 16.000468 196751.843882 -14.102092 -135.972987 -0.048941 0.015141 0.000000 0.000000 0.000000 2
699.940000 -2130897.584515 -1002996.831254 3127249.684787 6865.264327 -121.608028 0.632012 -0.210532 -1.941199 -6.830948 -139.828072 2.744638 18.190316 -45.000000 -0.000000 -0.046284 0.652581 0.255243 1640.000000 0.000000 -293.861833 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.697851 -45.000000 45.000000 -5242.026367 -232.535633 4427.069123 -0.000000 0.000170 -0.001042 149.648675 15.999549 196747.193447 -14.101871 -135.972908 -0.048944 0.015144 0.000000 0.000000 0.000000 2
699.960000 -2130961.259038 -1003079.726873 3127338.716410 6865.270453 -121.607838 0.630817 -0.210535 -1.941429 -6.831316 -139.828335 2.743693 18.190770 -45.000000 -0.000000 -0.046292 0.652580 0.255226 1640.000000 0.000000 -293.862065 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.698282 -45.000000 45.000000 -5242.050613 -232.563403 4427.048456 -0.000000 0.000170 -0.001042 149.649478 15.998630 196742.542457 -14.101650 -135.972828 -0.048946 0.015147 0.000000 0.000000 0.000000 2
699.980000 -2131024.932527 -1003162.625297 3127427.746351 6865.276581 -121.607647 0.629622 -0.210537 -1.941659 -6.831685 -139.828597 2.742748 18.191224 -45.000000 -0.000000 -0.046300 0.652579 0.255208 1640.000000 0.000000 -293.862297 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.698714 -45.000000 45.000000 -5242.074858 -232.591172 4427.027791 -0.000000 0.000170 -0.001042 149.650280 15.997711 196737.890911 -14.101429 -135.972749 -0.048948 0.015149 0.000000 0.000000 0.000000 2
700.000000 -2131088.604983 -1003245.526525 3127516.774609 6865.282709 -121.607456 0.628427 -0.210540 -1.941889 -6.832054 -139.828860 2.741804 18.191677 -45.000000 -0.000000 -0.046308 0.652578 0.255190 1640.000000 0.000000 -293.862530 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.699145 -45.000000 45.000000 -5242.099103 -232.618942 4427.007127 -0.000000 0.000170 -0.001042 149.651083 15.996792 196733.238810 -14.101208 -135.972669 -0.048950 0.015152 0.000000 0.000000 0.000000 2
700.020000 -2131152.276405 -1003328.430557 3127605.801183 6865.288838 -121.607265 0.627232 -0.210543 -1.942119 -6.832422 -139.829122 2.740859 18.192131 -45.000000 -0.000000 -0.046315 0.652578 0.255173 1640.000000 0.000000 -293.862762 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.699577 -45.000000 45.000000 -5242.123346 -232.646711 4426.986466 -0.000000 0.000170 -0.001042 149.651885 15.995873 196728.586154 -14.100988 -135.972590 -0.048952 0.015154 0.000000 0.000000 0.000000 2
700.040000 -2131215.946793 -1003411.337395 3127694.826074 6865.294968 -121.607075 0.626037 -0.210545 -1.942349 -6.832791 -139.829385 2.739914 18.192585 -45.000000 -0.000000 -0.046323 0.652577 0.255155 1640.000000 0.000000 -293.862994 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.700008 -45.000000 45.000000 -5242.147589 -232.674481 4426.965806 -0.000000 0.000170 -0.001042 149.652688 15.994954 196723.932942 -14.100767 -135.972510 -0.048954 0.015157 0.000000 0.000000 0.000000 2
700.060000 -2131279.616147 -1003494.247036 3127783.849282 6865.301099 -121.606884 0.624842 -0.210548 -1.942580 -6.833160 -139.829647 2.738970 18.193038 -45.000000 -0.000000 -0.046331 0.652576 0.255138 1640.000000 0.000000 -293.863226 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.700440 -45.000000 45.000000 -5242.171830 -232.702250 4426.945148 -0.000000 0.000170 -0.001042 149.653490 15.994035 196719.279174 -14.100546 -135.972430 -0.048956 0.015159 0.000000 0.000000 0.000000 2
700.080000 -2131343.284467 -1003577.159482 3127872.870806 6865.307230 -121.606693 0.623647 -0.210550 -1.942810 -6.833529 -139.829910 2.738025 18.193492 -45.000000 -0.000000 -0.046339 0.652576 0.255120 1640.000000 0.000000 -293.863457 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.700871 -45.000000 45.000000 -5242.196071 -232.730019 4426.924492 -0.000000 0.000170 -0.001042 149.654293 15.993116 196714.624852 -14.100326 -135.972350 -0.048958 0.015162 0.000000 0.000000 0.000000 2
700.100000 -2131406.951753 -1003660.074732 3127961.890647 6865.313362 -121.606502 0.622452 -0.210553 -1.943040 -6.833898 -139.830172 2.737080 18.193946 -45.000000 -0.000000 -0.046346 0.652575 0.255103 1640.000000 0.000000 -293.863689 0.000000 -2684696.839671 -2285676.473135 4084290.354661 -2.701303 -45.000000 45.000000 -5242.220311 -232.757788 4426.903838 -0.000000 0.000170 -0.001042 149.655095 15.992197 196709.969974 -14.100105 -135.972270 -0.048961 0.015165 0.000000 0.000000 0.000000 2
